mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-307.9573059082031,145.03236389160156,40.16874694824219,47.37234878540039,16.303083419799805,6.724023818969727,-23.05605125427246,3.063690185546875,14.10403060913086,-5.32741641998291,-10.266271591186523,14.414729118347168,-1.0577125549316406,0.5342869758605957,0.4695604145526886,0.46223825216293335,0.4398372769355774,0.46478086709976196,0.48990321159362793,0.45022135972976685,0.6079972386360168,0.8077081441879272,0.698985755443573,0.5606939196586609,0.547575056552887,16.13386041852636,11.813598994966101,15.293336878019323,18.399954209465218,17.162658321184747,20.609044717783526,25.761959389662128,0.014767208614864864,0.1270003765821457,1629.4847804278347,3204.24885030699,2857.368757918074,0,1,tutup1 (16).wav
-316.43499755859375,121.91130828857422,48.72904968261719,41.03986740112305,14.80664348602295,12.97674560546875,-12.981861114501953,11.266279220581055,7.324650764465332,2.821202039718628,-5.719198226928711,11.590496063232422,1.4454841613769531,0.7136328816413879,0.5358641147613525,0.5572094917297363,0.5273805260658264,0.6048876643180847,0.6505532264709473,0.5981912016868591,0.6119745969772339,0.6334286332130432,0.6645573973655701,0.6954541802406311,0.7798174619674683,16.524621788580646,10.596633977844057,15.037093643080501,18.94089551277671,16.567407123555167,18.91433604457438,24.341911713428786,0.02278338738207547,0.10111822187900543,2595.5300579194877,4201.837867647422,6104.459942511792,0,1,tutup1 (17).wav
-363.95953369140625,149.0074920654297,38.390953063964844,31.261014938354492,19.24348258972168,15.15048885345459,-2.8676412105560303,7.72599983215332,10.458837509155273,-1.1020960807800293,0.895790159702301,7.069150924682617,-0.9151125550270081,0.7898175120353699,0.6908363103866577,0.6172773241996765,0.6302092671394348,0.576249361038208,0.5775359272956848,0.5768899917602539,0.5975789427757263,0.6685744524002075,0.781749427318573,0.7999460697174072,0.7723724246025085,15.842245589685437,9.777951340702309,13.848357900467027,15.762245805286316,14.979038993681844,17.455361445635862,22.097466922248998,0.012595303087349397,0.06177113577723503,1586.11941429542,3322.8715371867393,2647.373282191265,0,1,tutup1 (18).wav
-245.07623291015625,158.7567138671875,35.92426681518555,45.37682342529297,18.133098602294922,17.64725685119629,-7.11574649810791,14.55663776397705,8.3917818069458,0.7696330547332764,2.724677324295044,10.90160083770752,-2.427553176879883,0.8451590538024902,0.7993403673171997,0.6643838882446289,0.6349514722824097,0.5768706798553467,0.5827143788337708,0.613315999507904,0.599033534526825,0.6338329315185547,0.7367262840270996,0.8220347762107849,0.7924317717552185,15.494663509535616,9.034465350518774,13.227051100937786,16.792225664706077,14.855584473986625,17.825210573115406,20.749797285711086,0.01305774806701031,0.14869046211242676,1471.8074057399754,3306.234497678977,2029.8928801546392,0,1,tutup1 (19).wav
-354.1219787597656,150.69483947753906,32.92841720581055,41.47747039794922,16.81812286376953,16.089448928833008,-7.280331611633301,12.383489608764648,9.736594200134277,-3.175093412399292,1.661316156387329,8.439096450805664,0.8157514929771423,0.8125334978103638,0.6707375049591064,0.6578481793403625,0.6904090046882629,0.6371378302574158,0.5911935567855835,0.5197480320930481,0.5396000146865845,0.6335224509239197,0.7611485719680786,0.8275519609451294,0.7984021902084351,15.964538932245413,9.676181571474402,12.816656807187107,16.075134556172742,15.202034741568067,18.145222274317206,22.60846218298895,0.014716189443779904,0.06376826018095016,1729.9474879010975,3443.51858297237,3079.7631952751194,0,1,tutup1 (2).wav
-390.0171813964844,155.63128662109375,42.384117126464844,38.23451232910156,21.49003028869629,11.423796653747559,-7.243971347808838,9.298483848571777,10.869489669799805,-3.1789567470550537,1.0344955921173096,9.216757774353027,-1.897598385810852,0.7782374024391174,0.6415033340454102,0.5888515114784241,0.5929038524627686,0.551608145236969,0.5304152369499207,0.47810548543930054,0.5298678874969482,0.6927769184112549,0.7111330628395081,0.7509600520133972,0.8024942278862,15.386672167756,9.68438433310122,14.202799238139708,16.88725379259999,15.123157856256451,18.549274349165096,21.33794789804733,0.011925029244652406,0.04747901111841202,1476.6882476958012,3233.7503748001336,2219.762334976604,0,1,tutup1 (20).wav
-251.66763305664062,135.88623046875,26.051664352416992,53.19296646118164,14.412546157836914,2.4740233421325684,-16.09536361694336,2.2493584156036377,7.691981792449951,-7.139747619628906,-10.39251708984375,11.857053756713867,-1.1442055702209473,0.4897567629814148,0.5079071521759033,0.6038054823875427,0.48382678627967834,0.3997805118560791,0.4036506116390228,0.39763695001602173,0.46384716033935547,0.7258076667785645,0.7854785323143005,0.6108967661857605,0.5378705859184265,17.05023443753612,13.785949053997642,17.1965672676727,18.53579718077489,17.67639430168673,21.14037532551137,24.84874084197984,0.016785588096733667,0.22783614695072174,1727.9634230519089,3167.7319446452666,3200.764565012563,0,1,tutup1 (21).wav
-243.15243530273438,125.71923065185547,5.385897636413574,52.27618408203125,10.448613166809082,-2.3536927700042725,-11.311384201049805,-3.4891180992126465,7.692993640899658,-10.922090530395508,-11.727775573730469,8.201401710510254,-3.4690754413604736,0.45795613527297974,0.5013694763183594,0.6093152165412903,0.4944423735141754,0.4121866226196289,0.39645230770111084,0.40134453773498535,0.4235300123691559,0.68157559633255,0.7837515473365784,0.5855697989463806,0.5158754587173462,17.355305636788398,14.612935881404299,17.55560212948727,19.186257917856846,17.69867450862828,20.8285917849284,25.805874821560593,0.021324837561881187,0.26732468605041504,1815.511770838416,2904.2204500924113,3421.8604965965346,0,1,tutup1 (22).wav
-280.1718444824219,109.2604751586914,16.433143615722656,41.86878967285156,14.126057624816895,1.5965912342071533,-2.3643546104431152,1.260985255241394,6.666024684906006,-6.189737796783447,-7.763723373413086,5.694008827209473,-2.492612838745117,0.552562952041626,0.5158116817474365,0.5664889216423035,0.5299422740936279,0.4864788353443146,0.46056193113327026,0.4655357897281647,0.537956953048706,0.7144410610198975,0.8031017184257507,0.7232668995857239,0.6633251309394836,17.538959574681346,12.283272643328674,15.36050045910114,17.195210147504874,16.1014020329556,18.15884071240507,24.72686178263304,0.021074487528669725,0.192440465092659,1832.6530926194114,2975.049659571949,3144.440313216743,0,1,tutup1 (23).wav
-243.0932159423828,154.9576416015625,38.38943099975586,45.54074478149414,16.318344116210938,18.517568588256836,-10.218598365783691,13.338055610656738,8.115303993225098,1.846081256866455,3.240247964859009,13.621068954467773,-2.09586501121521,0.8230140209197998,0.6386788487434387,0.6558842658996582,0.6589361429214478,0.6342363357543945,0.6009584665298462,0.5542858839035034,0.5802619457244873,0.706972062587738,0.832737922668457,0.8382036685943604,0.8347582221031189,15.488192749631413,9.326975717566063,12.869784742902812,17.752752110790038,16.229058468397366,18.42927928267784,21.44537366657914,0.01305379746835443,0.14997123181819916,1611.3823400697654,3476.960597592967,2605.0632911392404,0,1,tutup1 (24).wav
-255.00784301757812,154.65826416015625,38.76693344116211,48.61740493774414,14.535360336303711,16.638628005981445,-12.153178215026855,16.2313289642334,9.586538314819336,-1.0762687921524048,-0.9012131690979004,11.819511413574219,-3.2884719371795654,0.8150208592414856,0.6320065855979919,0.5612131357192993,0.6160374283790588,0.588559091091156,0.532931923866272,0.47085151076316833,0.48958349227905273,0.553378701210022,0.6348820328712463,0.8133477568626404,0.868777871131897,15.466910956016442,9.660742429389586,14.93265461683168,18.023024925000936,15.74050891740698,19.137350576869594,22.603831300697834,0.013347026730371902,0.14585183560848236,1605.2672941410497,3411.782714829248,2618.4197039643595,0,1,tutup1 (25).wav
-276.104736328125,152.83010864257812,44.90407943725586,47.22761154174805,15.904672622680664,19.017250061035156,-9.66511058807373,16.102157592773438,8.576160430908203,-1.0015385150909424,2.466132879257202,11.509889602661133,-1.328370451927185,0.8329765796661377,0.6568780541419983,0.6384488344192505,0.727777898311615,0.6798656582832336,0.5820570588111877,0.5064973831176758,0.5411500930786133,0.6162092089653015,0.6963965892791748,0.8361541032791138,0.8614808320999146,15.486008330164482,9.442277698466825,13.569768739141852,17.383859453660172,15.596110285580828,18.158207498527435,21.958978469841473,0.013305181571146246,0.11831127852201462,1573.8920397907941,3467.6681270994663,2325.9263833992095,0,1,tutup1 (26).wav
-344.84490966796875,144.32728576660156,43.98637771606445,40.78958511352539,19.84463119506836,13.284433364868164,-7.1006269454956055,10.11143970489502,8.10118579864502,-2.1269547939300537,-0.6183508038520813,11.235288619995117,-1.72092866897583,0.6694285273551941,0.5891128778457642,0.6548247337341309,0.6010385751724243,0.5491451621055603,0.5065100193023682,0.5249127745628357,0.5665600299835205,0.668656587600708,0.851131021976471,0.8346421718597412,0.7977998852729797,15.784743492303354,10.1386654295844,13.842387917429399,16.944486843530886,15.503786133576506,18.43117719098621,22.971516530498413,0.013042581492456896,0.07702899724245071,1650.6723642469767,3450.3355654520133,2578.044181034483,0,1,tutup1 (27).wav
-345.2964782714844,147.46078491210938,38.40373992919922,34.58583068847656,18.631568908691406,9.439984321594238,-8.153865814208984,12.228354454040527,8.505427360534668,-1.974166750907898,-0.721900999546051,10.271014213562012,-2.2170259952545166,0.7511327266693115,0.5847179293632507,0.6040927171707153,0.5888039469718933,0.5443592667579651,0.508817732334137,0.4895758032798767,0.5333591103553772,0.6629886031150818,0.8122429251670837,0.8534989356994629,0.8177916407585144,16.16620259147526,9.699420674680681,14.292911696640273,17.03010505982512,15.587236389405076,18.94387143534957,23.372254267240415,0.013683391067216982,0.07817918062210083,1680.2701785642457,3427.6128449268094,2675.50048828125,0,1,tutup1 (28).wav
-349.3958435058594,141.44033813476562,39.95216369628906,39.49873733520508,18.00682258605957,8.670365333557129,-9.406644821166992,10.591231346130371,9.926040649414062,-2.217494010925293,-1.913799524307251,10.159579277038574,-2.4091217517852783,0.7519373297691345,0.5697926878929138,0.6087352633476257,0.592313289642334,0.5632601380348206,0.5175521373748779,0.49185842275619507,0.5374406576156616,0.6736050248146057,0.7911614179611206,0.7974292635917664,0.8312698602676392,17.07957324221392,10.795098119632865,14.533483641834158,18.092099574770423,15.806046277447358,18.990774200103527,23.187716675581733,0.013994280801435407,0.0897822231054306,1614.3532383528589,3323.076451250812,2507.6393821022725,0,1,tutup1 (29).wav
-318.47467041015625,147.54234313964844,42.18588638305664,38.63053894042969,16.502559661865234,13.589370727539062,-9.544301986694336,12.817604064941406,8.684990882873535,0.22897951304912567,-1.130284309387207,10.102071762084961,-0.4432627856731415,0.8140183091163635,0.6730506420135498,0.5764164924621582,0.6399983167648315,0.6592812538146973,0.6581600308418274,0.5710158944129944,0.5223613977432251,0.5865016579627991,0.6663931608200073,0.7423512935638428,0.7976164221763611,16.23230034632735,10.066386121228549,13.532415222735011,17.397299212875527,14.937910327826176,18.532501965197046,23.2490496388368,0.013736364976415094,0.09156687557697296,1749.8051463072545,3454.5478271198403,2902.7164099351417,0,1,tutup1 (3).wav
-327.2864990234375,140.85629272460938,38.43770217895508,42.51307678222656,18.30010414123535,6.898815155029297,-9.810260772705078,5.7687554359436035,8.72663402557373,-3.7636966705322266,-2.1502671241760254,12.20964527130127,-0.8075771331787109,0.7008101940155029,0.5497958064079285,0.503506600856781,0.5518404841423035,0.6091910004615784,0.6883235573768616,0.5386048555374146,0.46851271390914917,0.5557831525802612,0.6112604737281799,0.6642668843269348,0.6954211592674255,17.12767038505289,12.057354057904664,15.056654958193864,17.884216912749103,15.900716040511753,18.67301482287879,24.01133858647035,0.015504474881329115,0.12647005915641785,1664.7016752461539,3266.1183125245975,2889.128943334652,0,1,tutup1 (30).wav
-338.0312194824219,147.82232666015625,31.454721450805664,34.929378509521484,22.208629608154297,7.725774765014648,-10.375452041625977,7.614950180053711,10.373456001281738,-1.3108031749725342,-2.841336965560913,8.912667274475098,-0.8126969933509827,0.7585856914520264,0.6102004647254944,0.5579730868339539,0.5838084816932678,0.5620381832122803,0.5677911043167114,0.5010172724723816,0.48348137736320496,0.60306316614151,0.7351526618003845,0.7178859114646912,0.7276342511177063,16.34546440200402,10.759048399374029,14.255002511920154,17.203354351769825,15.034264796458343,19.65765307391906,23.041558961741174,0.015057922040343915,0.08195406943559647,1649.377158104933,3252.445303299939,2986.8489583333335,0,1,tutup1 (31).wav
-271.3372497558594,158.89820861816406,19.069904327392578,30.72332191467285,18.605182647705078,18.853641510009766,-12.825579643249512,11.142309188842773,15.015127182006836,-1.606034278869629,-4.606487274169922,8.68067455291748,-1.9481467008590698,0.7386037707328796,0.6819438934326172,0.6171293258666992,0.5931925177574158,0.5693277716636658,0.5128760933876038,0.4817661643028259,0.4783380627632141,0.5032485723495483,0.5662082433700562,0.6463931798934937,0.6347334384918213,15.928357515090731,11.07888213998834,14.382386810435754,17.25308100615135,16.15763954323933,20.452329309913885,22.976017530425136,0.01990630661231884,0.1053265705704689,1778.567894082032,3321.374666523999,3277.7280061141305,0,1,tutup1 (32).wav
-292.11627197265625,158.04934692382812,25.347776412963867,35.95490646362305,15.010708808898926,21.765897750854492,-7.894183158874512,12.380568504333496,12.122666358947754,-1.4872781038284302,-3.253161907196045,10.151266098022461,-3.189876079559326,0.8555121421813965,0.7207499742507935,0.6384996175765991,0.630068302154541,0.6340150237083435,0.5804725289344788,0.473479300737381,0.505725622177124,0.5859541893005371,0.6442476511001587,0.7155064344406128,0.7575470805168152,15.578685589667636,9.948346841229235,13.534151777574085,16.15699749778526,15.075628063724524,18.78951015433598,22.129270455317688,0.01803504873853211,0.08861279487609863,1700.3747633369385,3396.7461215880007,2598.3069183629586,0,1,tutup1 (33).wav
-309.2112121582031,154.12510681152344,27.51836585998535,39.11884307861328,15.4710054397583,20.062397003173828,-6.656472682952881,11.8724946975708,9.412144660949707,-0.40161797404289246,1.489410161972046,7.922190189361572,-0.5299044251441956,0.8386861085891724,0.6961963772773743,0.6485845446586609,0.6157720685005188,0.573402464389801,0.5616296529769897,0.5509257912635803,0.5922433137893677,0.6937421560287476,0.7851012349128723,0.8174868226051331,0.7930074334144592,15.622891722665072,9.35849055360049,13.107834145657026,16.402632734533434,15.225662940766126,17.73683629075592,22.01921714637056,0.013669695172991072,0.08541137725114822,1703.0103390129611,3481.8796513365296,2940.3396606445312,0,1,tutup1 (34).wav
-365.0113525390625,147.65151977539062,39.29342269897461,33.94011688232422,21.493488311767578,13.537657737731934,-3.527331590652466,11.250177383422852,9.417431831359863,-2.743988513946533,3.161144495010376,8.067185401916504,-1.3637384176254272,0.7482143044471741,0.6266613006591797,0.6694491505622864,0.6196242570877075,0.6154206395149231,0.5955260992050171,0.5650141835212708,0.5949597358703613,0.6953541040420532,0.837860107421875,0.8228652477264404,0.8475925922393799,15.70866452237384,9.342476786115888,12.86730495943493,15.99862673601829,15.048120524285029,17.592644022880645,21.985106033854546,0.013034700812780268,0.05812869966030121,1630.805168819361,3423.9318269897562,2680.0630167460763,0,1,tutup1 (35).wav
-366.1611022949219,138.9593963623047,48.04880905151367,34.205692291259766,21.232816696166992,9.628510475158691,0.19659052789211273,10.171443939208984,6.220480442047119,0.010332292877137661,0.24412165582180023,9.188407897949219,-0.5705729722976685,0.8831344842910767,0.7141714692115784,0.6323755383491516,0.6762855052947998,0.6348885893821716,0.5951582193374634,0.5373251438140869,0.5467481017112732,0.6100842356681824,0.6966961026191711,0.8280931115150452,0.8742969036102295,16.177605205601356,9.132734906749885,12.79436315490657,15.943420921207775,14.078303899820906,17.675562773814008,21.76475170937841,0.012230797151548673,0.06483764201402664,1554.9294990419166,3363.679459577687,2398.093758642146,0,1,tutup1 (36).wav
